150	2	256
136	1	0	0.00015 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.01012 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00677 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00049 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.01433 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.01912 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.10504 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.07274 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00005 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.04083 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.07124 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.10754 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.06868 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.02090 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.04002 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.07593 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.23244 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.09398 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00323 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00014 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00162 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.01463 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 
137	1	0	0.16319 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.01996 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00148 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.12868 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.03209 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00450 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.09753 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.04161 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.04776 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00023 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.01105 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.09297 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00952 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.05632 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.09044 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.01334 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00005 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.01888 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.16161 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00880 0.00000 
138	1	0	0.00140 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00766 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00027 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.01962 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.11290 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.03134 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.02615 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.27704 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.38730 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.12155 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00244 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.01228 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00003 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 
139	1	0	0.05566 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00005 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00124 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.05635 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00323 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.07947 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.16072 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00603 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00330 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.04030 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.13257 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.06184 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.16873 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.11760 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.03688 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00066 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00056 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00500 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.04657 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.02324 0.00000 
140	1	0	0.09798 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.01100 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00302 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.09244 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.10497 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00356 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00020 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.02979 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.13223 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00336 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00261 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00003 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.01396 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.07317 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.02524 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.10593 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.06607 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00073 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00922 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.16403 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.06049 0.00000 
141	1	0	0.10188 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00664 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00002 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.02061 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.11447 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.02487 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00032 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.01192 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.14981 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.03685 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.01157 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00005 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.04771 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.21236 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.05890 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.14494 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.02600 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00060 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00746 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.01817 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00485 0.00000 
142	1	0	0.23746 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.01239 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.05435 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.29674 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.04765 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.08253 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.18939 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.01715 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00050 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.02061 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.01469 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00011 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00249 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00266 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00043 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.01207 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00877 0.00000 
143	1	0	0.25487 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.01265 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.06755 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.09303 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00801 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00003 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00031 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.03891 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.08952 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00945 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00967 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00726 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.06538 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.09009 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00313 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.05508 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.03993 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.02007 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00079 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.01407 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00018 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.02925 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.01733 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.03146 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.04196 0.00000 
144	1	0	0.07274 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00002 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.13037 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.01137 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.10449 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.15536 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.01530 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00002 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00056 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.10477 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.13960 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.01575 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.06245 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.06744 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.03366 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.01569 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00143 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.05888 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00255 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00191 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00555 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00008 0.00000 
145	1	0	0.05911 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00940 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.02299 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.05060 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00104 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.01181 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.03491 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.07292 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00197 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.01387 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.02176 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.08064 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.17352 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00201 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.04755 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.09868 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.15137 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.06841 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00310 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00636 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00011 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.03110 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.03452 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00226 0.00000 
